,Accuracy,Shape
153,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.63139120095125, 0.1626984126984127)"
154,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.63139120095125, 0.1626984126984127)"
155,"(0.896551724137931, 0.5714285714285714, 0.5323542671030755)","(0.10098522167487685, 3.5909631391200945, 0.16005291005291006)"
156,"(0.896551724137931, 0.5714285714285714, 0.5323542671030755)","(0.10098522167487685, 3.5909631391200945, 0.16005291005291006)"
157,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.5624256837098702, 0.1626984126984127)"
158,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.5624256837098702, 0.1626984126984127)"
159,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.5624256837098702, 0.1626984126984127)"
160,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.5624256837098702, 0.1626984126984127)"
161,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.5624256837098702, 0.1626984126984127)"
162,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.5624256837098702, 0.1626984126984127)"
163,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.5624256837098702, 0.1626984126984127)"
164,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.5624256837098702, 0.1626984126984127)"
165,"(0.8942528735632184, 0.5576923076923077, 0.5191305529784283)","(0.09852216748768473, 3.5624256837098702, 0.1626984126984127)"
166,"(0.8919540229885058, 0.5523809523809524, 0.510143054155652)","(0.10098522167487685, 3.7978596908442324, 0.16005291005291006)"
167,"(0.8942528735632184, 0.5660377358490566, 0.5234144712684322)","(0.10344827586206896, 3.7479191438763375, 0.1574074074074074)"
168,"(0.8942528735632184, 0.5660377358490566, 0.5234144712684322)","(0.10344827586206896, 3.7479191438763375, 0.1574074074074074)"
169,"(0.896551724137931, 0.5794392523364486, 0.5364965410171798)","(0.10591133004926108, 3.619500594530321, 0.15476190476190477)"
170,"(0.896551724137931, 0.5794392523364486, 0.5364965410171798)","(0.10591133004926108, 3.619500594530321, 0.15476190476190477)"
171,"(0.896551724137931, 0.5794392523364486, 0.5364965410171798)","(0.10591133004926108, 3.619500594530321, 0.15476190476190477)"
172,"(0.896551724137931, 0.5794392523364486, 0.5364965410171798)","(0.10591133004926108, 3.619500594530321, 0.15476190476190477)"
173,"(0.896551724137931, 0.5794392523364486, 0.5364965410171798)","(0.10591133004926108, 3.619500594530321, 0.15476190476190477)"
174,"(0.896551724137931, 0.5794392523364486, 0.5364965410171798)","(0.10591133004926108, 3.619500594530321, 0.15476190476190477)"
175,"(0.8942528735632184, 0.5740740740740741, 0.5278761692360393)","(0.10837438423645321, 3.826397146254459, 0.15211640211640212)"
176,"(0.8942528735632184, 0.5740740740740741, 0.5278761692360393)","(0.10837438423645321, 3.826397146254459, 0.15211640211640212)"
177,"(0.8942528735632184, 0.5740740740740741, 0.5278761692360393)","(0.10837438423645321, 3.826397146254459, 0.15211640211640212)"
178,"(0.896551724137931, 0.5794392523364486, 0.5364965410171798)","(0.10591133004926108, 3.619500594530321, 0.15476190476190477)"
179,"(0.8988505747126436, 0.5925925925925926, 0.5493989111629)","(0.10837438423645321, 3.6195005945303214, 0.15211640211640212)"
180,"(0.8988505747126436, 0.5925925925925926, 0.5493989111629)","(0.10837438423645321, 3.6195005945303214, 0.15211640211640212)"
181,"(0.8988505747126436, 0.5925925925925926, 0.5493989111629)","(0.10837438423645321, 3.6195005945303214, 0.15211640211640212)"
182,"(0.8988505747126436, 0.5925925925925926, 0.5493989111629)","(0.10837438423645321, 3.6195005945303214, 0.15211640211640212)"
183,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
184,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
185,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
186,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
187,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
188,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
189,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
190,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
191,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
192,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
193,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
194,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
195,"(0.8988505747126436, 0.6071428571428571, 0.5579566404829868)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
196,"(0.8988505747126436, 0.6071428571428571, 0.5579566404829868)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
197,"(0.8988505747126436, 0.6071428571428571, 0.5579566404829868)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
198,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
199,"(0.896551724137931, 0.5945945945945946, 0.5453048009464271)","(0.11576354679802955, 3.7003567181926282, 0.14417989417989419)"
200,"(0.8988505747126436, 0.6071428571428571, 0.5579566404829868)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
201,"(0.8988505747126436, 0.6071428571428571, 0.5579566404829868)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
202,"(0.8988505747126436, 0.6071428571428571, 0.5579566404829868)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
203,"(0.8988505747126436, 0.6071428571428571, 0.5579566404829868)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
204,"(0.896551724137931, 0.6017699115044248, 0.5499286925509483)","(0.1206896551724138, 4.166468489892985, 0.1388888888888889)"
205,"(0.896551724137931, 0.6017699115044248, 0.5499286925509483)","(0.1206896551724138, 4.166468489892985, 0.1388888888888889)"
206,"(0.896551724137931, 0.6017699115044248, 0.5499286925509483)","(0.1206896551724138, 4.166468489892985, 0.1388888888888889)"
207,"(0.8988505747126436, 0.6140350877192983, 0.5624614684025323)","(0.12315270935960591, 4.040428061831154, 0.13624338624338625)"
208,"(0.9011494252873563, 0.6260869565217392, 0.5748491923653167)","(0.12561576354679804, 4.180737217598098, 0.1335978835978836)"
209,"(0.8988505747126436, 0.6140350877192983, 0.5624614684025323)","(0.12315270935960591, 3.971462544589775, 0.13624338624338625)"
210,"(0.896551724137931, 0.6086956521739131, 0.5546766045402997)","(0.12561576354679804, 4.0428061831153395, 0.1335978835978836)"
211,"(0.8988505747126436, 0.6206896551724138, 0.5670946046950199)","(0.12807881773399016, 4.24256837098692, 0.13095238095238096)"
212,"(0.8988505747126436, 0.6206896551724138, 0.5670946046950199)","(0.12807881773399016, 4.24256837098692, 0.13095238095238096)"
213,"(0.8988505747126436, 0.6206896551724138, 0.5670946046950199)","(0.12807881773399016, 4.24256837098692, 0.13095238095238096)"
214,"(0.896551724137931, 0.6153846153846154, 0.5595349376143647)","(0.13054187192118227, 4.708680142687276, 0.16666666666666666)"
215,"(0.896551724137931, 0.6153846153846154, 0.5595349376143647)","(0.13054187192118227, 4.708680142687276, 0.16666666666666666)"
216,"(0.896551724137931, 0.6153846153846154, 0.5595349376143647)","(0.13054187192118227, 4.708680142687276, 0.16666666666666666)"
217,"(0.896551724137931, 0.6153846153846154, 0.5595349376143647)","(0.13054187192118227, 4.708680142687276, 0.16666666666666666)"
218,"(0.896551724137931, 0.6153846153846154, 0.5595349376143647)","(0.13054187192118227, 4.708680142687276, 0.16666666666666666)"
219,"(0.896551724137931, 0.6153846153846154, 0.5595349376143647)","(0.13054187192118227, 4.708680142687276, 0.16666666666666666)"
220,"(0.896551724137931, 0.6153846153846154, 0.5595349376143647)","(0.13054187192118227, 4.708680142687276, 0.16666666666666666)"
221,"(0.8942528735632184, 0.603448275862069, 0.5470908621518531)","(0.12807881773399016, 4.518430439952437, 0.1693121693121693)"
222,"(0.8942528735632184, 0.603448275862069, 0.5470908621518531)","(0.12807881773399016, 4.518430439952437, 0.1693121693121693)"
223,"(0.8942528735632184, 0.603448275862069, 0.5470908621518531)","(0.12807881773399016, 4.518430439952437, 0.1693121693121693)"
224,"(0.8942528735632184, 0.603448275862069, 0.5470908621518531)","(0.12807881773399016, 4.518430439952437, 0.1693121693121693)"
225,"(0.8942528735632184, 0.603448275862069, 0.5470908621518531)","(0.12807881773399016, 4.518430439952437, 0.1693121693121693)"
226,"(0.8942528735632184, 0.603448275862069, 0.5470908621518531)","(0.12807881773399016, 4.518430439952437, 0.1693121693121693)"
227,"(0.8942528735632184, 0.603448275862069, 0.5470908621518531)","(0.12807881773399016, 4.518430439952437, 0.1693121693121693)"
228,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.456599286563615, 0.17195767195767195)"
229,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.456599286563615, 0.17195767195767195)"
230,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.456599286563615, 0.17195767195767195)"
231,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.456599286563615, 0.17195767195767195)"
232,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.456599286563615, 0.17195767195767195)"
233,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.456599286563615, 0.17195767195767195)"
234,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.456599286563615, 0.17195767195767195)"
235,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.456599286563615, 0.17195767195767195)"
236,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.456599286563615, 0.17195767195767195)"
237,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.318668252080857, 0.17195767195767195)"
238,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.456599286563615, 0.17195767195767195)"
239,"(0.8896551724137931, 0.5862068965517241, 0.5270871196086861)","(0.12807881773399016, 4.656361474435196, 0.1693121693121693)"
240,"(0.8919540229885058, 0.591304347826087, 0.5345040167152825)","(0.12561576354679804, 4.318668252080857, 0.17195767195767195)"
241,"(0.8942528735632184, 0.603448275862069, 0.5470908621518531)","(0.12807881773399016, 4.24256837098692, 0.1693121693121693)"
242,"(0.8942528735632184, 0.603448275862069, 0.5470908621518531)","(0.12807881773399016, 4.24256837098692, 0.1693121693121693)"
243,"(0.8942528735632184, 0.603448275862069, 0.5470908621518531)","(0.12807881773399016, 4.24256837098692, 0.1693121693121693)"
244,"(0.8919540229885058, 0.5982905982905983, 0.5396948905111492)","(0.13054187192118227, 4.225921521997622, 0.16666666666666666)"
245,"(0.8896551724137931, 0.5932203389830508, 0.5324799424058848)","(0.1330049261083744, 4.061831153388822, 0.164021164021164)"
246,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
247,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
248,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
249,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
250,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
251,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
252,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
253,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
254,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
255,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
256,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
257,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
258,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
259,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
260,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
261,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
262,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
263,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
264,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
265,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
266,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
267,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
268,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
269,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
270,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
271,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
272,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
273,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
274,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
275,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
276,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
277,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.233055885850179, 0.16137566137566137)"
278,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 4.268727705112961, 0.164021164021164)"
279,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 4.268727705112961, 0.164021164021164)"
280,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 4.268727705112961, 0.164021164021164)"
281,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 4.268727705112961, 0.164021164021164)"
282,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 4.268727705112961, 0.164021164021164)"
283,"(0.8827586206896552, 0.5714285714285714, 0.5059106608206306)","(0.1354679802955665, 4.164090368608799, 0.16137566137566137)"
284,"(0.8827586206896552, 0.5714285714285714, 0.5059106608206306)","(0.1354679802955665, 4.164090368608799, 0.16137566137566137)"
285,"(0.8827586206896552, 0.5714285714285714, 0.5059106608206306)","(0.1354679802955665, 4.164090368608799, 0.16137566137566137)"
